estandar	dialectal	whisper
No	No	no
~,	~,	no
[HS:I3	[HS:I3	no
		No			No	eso
~.	~.	llervo
		]			]	sin
no	no	canentar
~…	~…	es
[HS:I3	[HS:I3	supermenta
		Pero			Pero	supermenta
~,	~,	eso
pero	pero	fue
cuece	cuece	choque
~.	~.	15
		]			]	días
eso	eso	antes
hierve	hierve	y
sin	sin	ya
calentar	calantar	lo
~.	~.	sacaron
Eso	Eso	soy
fermenta	fermenta	con
~,	~,	100
[HS:E1	[HS:E1	Stückft
		[Asent]			[Asent]	de
~.	~.
		]			]
[HS:I2	[HS:I2
		Fermenta			Fermenta
él	él
solo	solo
~.	~.
		]			]
fermenta	fermenta
~.	~.
[R-Glp]	[R-Glp]
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
eso	eso
fue	fue
hecho	hecho
quince	quince
días	días
antes	antes
y	y
ya	ya
lo	lo
sacaron	sacaron
~.	~.
Y	Y
este	este
está	está
lleno	lleno
~.	~.
